iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.26281631737947464,0.26289626955986023,1.2522034645080566
1,geometry_only_reconstruction,0.16139884293079376,0.06793522834777832,0.9320647716522217,0.16813242435455322,0.0008899979875423014,0.0,0.8476791381835938,30.898841027035363,0.0008130474598146975,0.1920576822012663,0.4856360163539648,1.485605239868164
2,geometry_only_reconstruction,0.1255279779434204,0.07981830835342407,0.9201816916465759,0.18472003936767578,0.0011085722362622619,0.0,0.8431510329246521,30.12952551489014,0.0009706160053610802,0.1927831619977951,0.707799619063735,1.4856109619140625
3,geometry_only_reconstruction,0.107563816010952,0.08614695072174072,0.9138530492782593,0.19378149509429932,0.0012585100485011935,0.0,0.836188793182373,29.600881243887443,0.0010962557280436158,0.2004025373607874,0.945037355646491,1.4856109619140625
4,geometry_only_reconstruction,0.05936660245060921,0.09587132930755615,0.9041286706924438,0.20358633995056152,0.001481969258747995,0.0,0.8283278942108154,28.897048292652812,0.0012891254154965281,0.19538505747914314,1.1720723900943995,1.4856109619140625
5,geometry_only_reconstruction,0.23486259579658508,0.08357954025268555,0.9164204597473145,0.21409755945205688,0.0017026462592184544,0.0,0.821110725402832,28.303798676589246,0.0014778152108192444,0.19253448396921158,1.3939744252711535,1.4856109619140625
6,geometry_only_reconstruction,0.18283474445343018,0.0892135500907898,0.9107864499092102,0.21496009826660156,0.0016975682228803635,0.0,0.8203762173652649,28.32718121307765,0.001469879993237555,0.22181579284369946,1.6437147818505764,1.4856109619140625
7,geometry_only_reconstruction,0.059661924839019775,0.10061347484588623,0.8993865251541138,0.2131272554397583,0.0016039795009419322,0.0,0.8230176568031311,28.6034719401291,0.001379281166009605,0.1919710487127304,1.8834685161709785,1.4856109619140625
8,geometry_only_reconstruction,-0.017815014347434044,0.10575813055038452,0.8942418694496155,0.20792418718338013,0.0014541480923071504,0.0,0.8277320861816406,29.056391012314002,0.00124268454965204,0.1960518527776003,2.1078814696520567,1.4856109619140625
9,geometry_only_reconstruction,-0.07332582771778107,0.11034196615219116,0.8896580338478088,0.20599061250686646,0.0014083010610193014,0.0,0.8294823169708252,29.21203907280562,0.001198936253786087,0.19693550653755665,2.3350476920604706,1.4856109619140625
10,geometry_only_reconstruction,-0.11755258589982986,0.11477816104888916,0.8852218389511108,0.20601725578308105,0.0014274341519922018,0.0,0.8294532299041748,29.15588475475658,0.0012145391665399075,0.19724422506988049,2.564711870625615,1.4856109619140625
11,geometry_only_reconstruction,-0.12074491381645203,0.11515873670578003,0.88484126329422,0.20613938570022583,0.0014558270340785384,0.0,0.8291011452674866,29.097852580014674,0.001230877242051065,0.19941311329603195,2.798279281705618,1.4856109619140625
12,geometry_only_reconstruction,-0.1636187583208084,0.11835122108459473,0.8816487789154053,0.20395004749298096,0.0014322136994451284,0.0,0.8302103877067566,29.173442985106757,0.0012096387799829245,0.21055014804005623,3.038581430912018,1.4856109619140625
13,geometry_only_reconstruction,-0.172573059797287,0.11893701553344727,0.8810629844665527,0.2033311128616333,0.0014152498915791512,0.0,0.8313767910003662,29.22906798490051,0.001194244367070496,0.19582463428378105,3.265713781118393,1.4856109619140625
14,geometry_only_reconstruction,-0.1586601734161377,0.11776596307754517,0.8822340369224548,0.20377159118652344,0.0014150345232337713,0.0,0.8313576579093933,29.229106933426614,0.001194233656860888,0.1939402110874653,3.4904609732329845,1.4856109619140625
15,geometry_only_reconstruction,-0.21731390058994293,0.12531030178070068,0.8746896982192993,0.20712876319885254,0.001452961703762412,0.0,0.8298997282981873,29.130080347096715,0.0012217770563438535,0.20567588321864605,3.725941728800535,1.4856109619140625
16,geometry_only_reconstruction,-0.23948423564434052,0.12821096181869507,0.8717890381813049,0.20849597454071045,0.0014550468185916543,0.0,0.8294118046760559,29.128472987151195,0.0012222293298691511,0.23698431625962257,3.991857608780265,1.4856109619140625
17,geometry_only_reconstruction,-0.24514140188694,0.12986743450164795,0.870132565498352,0.21067678928375244,0.0014899083180353045,0.0,0.82818204164505,29.01821134155466,0.0012536573922261596,0.24140709824860096,4.261443534865975,1.4856109619140625
18,geometry_only_reconstruction,-0.21122868359088898,0.128276526927948,0.871723473072052,0.21427607536315918,0.001562073826789856,0.0,0.826198399066925,28.806011766572045,0.001316433190368116,0.21498576737940311,4.506106048822403,1.4856109619140625
19,geometry_only_reconstruction,-0.22710764408111572,0.13221490383148193,0.8677850961685181,0.21897560358047485,0.0016344022005796432,0.0,0.8239045739173889,28.61283142386386,0.0013763118768110871,0.1982256192713976,4.731281751766801,1.4856109619140625
20,geometry_only_reconstruction,-0.24556182324886322,0.1354162096977234,0.8645837903022766,0.2216864824295044,0.0016786808846518397,0.0,0.8226109147071838,28.497687733311196,0.001413289806805551,0.19404904544353485,4.953578284010291,1.4856109619140625
21,geometry_only_reconstruction,-0.25986379384994507,0.1365407109260559,0.8634592890739441,0.22107505798339844,0.001680133631452918,0.0,0.8226737380027771,28.4903171074513,0.0014156904071569443,0.19613917358219624,5.178954804316163,1.4856109619140625
22,geometry_only_reconstruction,-0.21495293080806732,0.13055288791656494,0.8694471120834351,0.21808207035064697,0.0016559906071051955,0.0,0.823835551738739,28.539444651251685,0.0013997663045302033,0.20427925698459148,5.414371119812131,1.4856109619140625
23,geometry_only_reconstruction,-0.2500106990337372,0.13384294509887695,0.866157054901123,0.21765029430389404,0.0016729268245398998,0.0,0.8237037062644958,28.479316096112083,0.0014192810049280524,0.21014840342104435,5.649336580187082,1.4856109619140625
24,geometry_only_reconstruction,-0.15586769580841064,0.12555164098739624,0.8744483590126038,0.21989518404006958,0.0017285241046920419,0.0,0.8224672675132751,28.328484687018186,0.0014694388955831528,0.19515195302665234,5.873992715030909,1.4856109619140625
25,geometry_only_reconstruction,-0.1476500928401947,0.12531298398971558,0.8746870160102844,0.2210608720779419,0.0017538692336529493,0.0,0.8217565417289734,28.263716049199843,0.00149151764344424,0.1915401928126812,6.091768126934767,1.4856109619140625
26,geometry_only_reconstruction,-0.2070736587047577,0.1316816806793213,0.8683183193206787,0.22191321849822998,0.0017706274520605803,0.0,0.8213658332824707,28.231186534362124,0.0015027313493192196,0.22970101237297058,6.350209487602115,1.4856109619140625
27,geometry_only_reconstruction,-0.2175111472606659,0.1344941258430481,0.8655058741569519,0.22544920444488525,0.0018409225158393383,0.0,0.819525420665741,28.06539089612513,0.0015612085117027164,0.1486004926264286,6.521548371762037,1.4856109619140625
28,geometry_only_reconstruction,-0.2003319263458252,0.13274234533309937,0.8672576546669006,0.22538137435913086,0.0018465486355125904,0.0,0.8194186687469482,28.04998103005275,0.0015667579136788845,0.19622398540377617,6.734876271337271,1.4856109619140625
29,geometry_only_reconstruction,-0.20636925101280212,0.13246560096740723,0.8675343990325928,0.2236211895942688,0.001808712724596262,0.0,0.8203330636024475,28.136785558544307,0.0015357532538473606,0.19971069134771824,6.962124325335026,1.4856109619140625
30,geometry_only_reconstruction,-0.20230361819267273,0.1312626600265503,0.8687373399734497,0.22202926874160767,0.0017669096123427153,0.0,0.8212812542915344,28.237958714886197,0.0015003898879513144,0.20533413626253605,7.1921652760356665,1.4856109619140625
31,geometry_only_reconstruction,-0.2778078615665436,0.1399317979812622,0.8600682020187378,0.22426611185073853,0.0017962031997740269,0.0,0.8202652931213379,28.16916558470657,0.0015243456000462174,0.20607971213757992,7.422894444316626,1.4856109619140625
32,geometry_only_reconstruction,-0.2729984223842621,0.14232444763183594,0.8576755523681641,0.2300114631652832,0.001887239282950759,0.0,0.8173220157623291,27.95141112330283,0.0016027245437726378,0.20575733669102192,7.655910644680262,1.4856109619140625
33,geometry_only_reconstruction,-0.2827201783657074,0.14538562297821045,0.8546143770217896,0.23418855667114258,0.0019326917827129364,0.0,0.8156101703643799,27.848631263611843,0.001641106908209622,0.19492169469594955,7.874943424016237,1.4856109619140625
34,geometry_only_reconstruction,-0.32838156819343567,0.1501634120941162,0.8498365879058838,0.2346125841140747,0.0018963620532304049,0.0,0.8160815238952637,27.943411650403153,0.001605679397471249,0.214450990781188,8.116249307990074,1.4856109619140625
35,geometry_only_reconstruction,-0.3121289908885956,0.14713114500045776,0.8528688549995422,0.23180031776428223,0.0018087937496602535,0.0,0.8183043599128723,28.165897838568018,0.0015254929894581437,0.19260112009942532,8.33414021320641,1.4856109619140625
36,geometry_only_reconstruction,-0.31204238533973694,0.14667105674743652,0.8533289432525635,0.2308982014656067,0.0017724246717989445,0.0,0.8193902373313904,28.265468218915824,0.0014909160090610385,0.2032979279756546,8.562435803934932,1.4856109619140625
37,geometry_only_reconstruction,-0.3503749966621399,0.15118646621704102,0.848813533782959,0.2322620153427124,0.0017957931850105524,0.0,0.8187859058380127,28.215068502807593,0.0015083188191056252,0.2050151489675045,8.790557861328125,1.4856109619140625
38,geometry_only_reconstruction,-0.3248176872730255,0.14888477325439453,0.8511152267456055,0.23276978731155396,0.001811621943488717,0.0,0.8182904720306396,28.185392149954982,0.0015186608070507646,0.20455153845250607,9.035094222053885,1.4856109619140625
39,geometry_only_reconstruction,-0.3428551256656647,0.14943599700927734,0.8505640029907227,0.23026543855667114,0.0017771041020751,0.0,0.8196063041687012,28.273622661023012,0.0014881192473694682,0.19453046657145023,9.25656302832067,1.4856109619140625
40,geometry_only_reconstruction,-0.36828169226646423,0.1494961977005005,0.8505038022994995,0.2253018617630005,0.0017097913660109043,0.0,0.8222753405570984,28.438424555644907,0.0014327075332403183,0.20554597862064838,9.486068235710263,1.4856109619140625
41,geometry_only_reconstruction,-0.380327433347702,0.15015077590942383,0.8498492240905762,0.2242022156715393,0.0016931256977841258,0.0,0.8230082392692566,28.485921278638273,0.001417124061845243,0.2131622787564993,9.726217171177268,1.4856109619140625
42,geometry_only_reconstruction,-0.3702765107154846,0.15041959285736084,0.8495804071426392,0.22674953937530518,0.0017171322833746672,0.0,0.8219256401062012,28.43908980050283,0.0014324880903586745,0.22147158347070217,9.974966872483492,1.4856109619140625
43,geometry_only_reconstruction,-0.32323920726776123,0.14779484272003174,0.8522051572799683,0.23090624809265137,0.0017796943429857492,0.0,0.8199639320373535,28.28871463216548,0.0014829569263383746,0.215202197432518,10.214210728183389,1.4856109619140625
44,geometry_only_reconstruction,-0.3397578001022339,0.14967411756515503,0.850325882434845,0.23136073350906372,0.0017975687514990568,0.0,0.819735586643219,28.2438984889853,0.001498339232057333,0.2302793189883232,10.468689056113362,1.4856109619140625
45,geometry_only_reconstruction,-0.41990265250205994,0.15662270784378052,0.8433772921562195,0.22922956943511963,0.001765817403793335,0.0,0.8207890391349792,28.323144955771895,0.0014712467091158032,0.2554638907313347,10.798166392371058,1.4856109619140625
46,geometry_only_reconstruction,-0.44961678981781006,0.15908938646316528,0.8409106135368347,0.22822004556655884,0.0017692071851342916,0.0,0.8211401104927063,28.30940753754851,0.0014759078621864319,0.23565279319882393,11.065214820206165,1.4856109619140625
47,geometry_only_reconstruction,-0.425610214471817,0.15781748294830322,0.8421825170516968,0.23047637939453125,0.0018271752633154392,0.0,0.8197646737098694,28.160543998908025,0.0015273747267201543,0.22136566415429115,11.322026876732707,1.4856109619140625
48,geometry_only_reconstruction,-0.4395962655544281,0.1607864499092102,0.8392135500907898,0.23361599445343018,0.0018826201558113098,0.0,0.8179911971092224,28.028173914531138,0.0015746448189020157,0.22456565126776695,11.580099072307348,1.4856109619140625
49,geometry_only_reconstruction,-0.4254997968673706,0.16044765710830688,0.8395523428916931,0.2357572317123413,0.0019062082283198833,0.0,0.8168268799781799,27.977284263050407,0.0015932046808302402,0.21799400262534618,11.831380335614085,1.4856109619140625
